Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-01-26,0.0695,Telecommunications,Communications,Telecommunication Equip,2009:Q4
2010-04-27,0.0929,Telecommunications,Communications,Telecommunication Equip,2010:Q1
2010-07-27,0.1431,Telecommunications,Communications,Telecommunication Equip,2010:Q2
2010-10-26,0.1319,Telecommunications,Communications,Telecommunication Equip,2010:Q3
2011-01-25,-0.017,Telecommunications,Communications,Telecommunication Equip,2010:Q4
2011-04-26,-0.0567,Telecommunications,Communications,Telecommunication Equip,2011:Q1
2011-07-26,-0.0608,Telecommunications,Communications,Telecommunication Equip,2011:Q2
2011-10-25,0.0644,Telecommunications,Communications,Telecommunication Equip,2011:Q3
2012-01-31,-0.0044,Telecommunications,Communications,Telecommunication Equip,2011:Q4
2012-04-26,-0.0555,Telecommunications,Communications,Telecommunication Equip,2012:Q1
2012-07-26,0.0063,Telecommunications,Communications,Telecommunication Equip,2012:Q2
2012-10-24,0.0067,Telecommunications,Communications,Telecommunication Equip,2012:Q3
2013-01-31,-0.0543,Telecommunications,Communications,Telecommunication Equip,2012:Q4
2013-04-25,-0.0499,Telecommunications,Communications,Telecommunication Equip,2013:Q1
2013-08-01,-0.0073,Telecommunications,Communications,Telecommunication Equip,2013:Q2
