Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2015-08-03,0.1467,Pipelines,Energy,Pipelines,2015:Q2
2015-11-03,0.1201,Pipelines,Energy,Pipelines,2015:Q3
2016-02-18,0.2076,Pipelines,Energy,Pipelines,2015:Q4
2016-05-03,0.2219,Pipelines,Energy,Pipelines,2016:Q1
