Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-03-25,0.2786,Software,Technology,Enterprise Software/Serv,2010:Q3
2010-06-24,0.491,Software,Technology,Enterprise Software/Serv,2010:Q4
2010-09-16,0.3008,Software,Technology,Enterprise Software/Serv,2011:Q1
2010-12-16,0.3887,Software,Technology,Enterprise Software/Serv,2011:Q2
2011-03-24,0.4269,Software,Technology,Enterprise Software/Serv,2011:Q3
2011-06-23,0.6383,Software,Technology,Enterprise Software/Serv,2011:Q4
2011-09-20,0.3765,Software,Technology,Enterprise Software/Serv,2012:Q1
2011-12-20,0.4381,Software,Technology,Enterprise Software/Serv,2012:Q2
2012-03-20,0.5042,Software,Technology,Enterprise Software/Serv,2012:Q3
2012-06-18,0.7005,Software,Technology,Enterprise Software/Serv,2012:Q4
2012-09-20,0.4316,Software,Technology,Enterprise Software/Serv,2013:Q1
2012-12-18,0.5314,Software,Technology,Enterprise Software/Serv,2013:Q2
2013-03-20,0.531,Software,Technology,Enterprise Software/Serv,2013:Q3
2013-06-20,0.7749,Software,Technology,Enterprise Software/Serv,2013:Q4
2013-09-18,0.4804,Software,Technology,Enterprise Software/Serv,2014:Q1
2013-12-18,0.5696,Software,Technology,Enterprise Software/Serv,2014:Q2
2014-03-18,0.5649,Software,Technology,Enterprise Software/Serv,2014:Q3
2014-06-19,0.8079,Software,Technology,Enterprise Software/Serv,2014:Q4
2014-09-18,0.495,Software,Technology,Enterprise Software/Serv,2015:Q1
2014-12-17,0.565,Software,Technology,Enterprise Software/Serv,2015:Q2
2015-03-17,0.5687,Software,Technology,Enterprise Software/Serv,2015:Q3
2015-06-17,0.6597,Software,Technology,Enterprise Software/Serv,2015:Q4
2015-09-16,0.4189,Software,Technology,Enterprise Software/Serv,2016:Q1
2015-12-16,0.5243,Software,Technology,Enterprise Software/Serv,2016:Q2
2016-03-15,0.5219,Software,Technology,Enterprise Software/Serv,2016:Q3
2016-06-16,0.691,Software,Technology,Enterprise Software/Serv,2016:Q4
2016-09-15,0.4477,Software,Technology,Enterprise Software/Serv,2017:Q1
2016-12-15,0.4985,Software,Technology,Enterprise Software/Serv,2017:Q2
