Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-01-20,-0.5832,Banks,Financial,Commer Banks-Central US,2009:Q4
2010-04-20,-0.2828,Banks,Financial,Commer Banks-Central US,2010:Q1
2010-07-20,-0.3326,Banks,Financial,Commer Banks-Central US,2010:Q2
2010-10-20,-0.3329,Banks,Financial,Commer Banks-Central US,2010:Q3
2011-01-20,-0.25,Banks,Financial,Commer Banks-Central US,2010:Q4
