Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-02-02,0.1642,Internet,Communications,Web Hosting/Design,2009:Q4
2010-04-28,0.1587,Internet,Communications,Web Hosting/Design,2010:Q1
2010-08-02,0.1674,Internet,Communications,Web Hosting/Design,2010:Q2
2010-10-28,0.2796,Internet,Communications,Web Hosting/Design,2010:Q3
2011-01-27,-0.173,Internet,Communications,Web Hosting/Design,2010:Q4
2011-04-28,0.2696,Internet,Communications,Web Hosting/Design,2011:Q1
2011-07-28,-0.0358,Internet,Communications,Web Hosting/Design,2011:Q2
2011-10-27,0.3694,Internet,Communications,Web Hosting/Design,2011:Q3
2012-01-26,0.2936,Internet,Communications,Web Hosting/Design,2011:Q4
2012-04-26,0.4078,Internet,Communications,Web Hosting/Design,2012:Q1
2012-07-26,0.4193,Internet,Communications,Web Hosting/Design,2012:Q2
2012-10-25,0.46,Internet,Communications,Web Hosting/Design,2012:Q3
2013-01-24,0.5966,Internet,Communications,Web Hosting/Design,2012:Q4
2013-04-25,0.52,Internet,Communications,Web Hosting/Design,2013:Q1
2013-07-25,0.55,Internet,Communications,Web Hosting/Design,2013:Q2
2013-10-24,0.53,Internet,Communications,Web Hosting/Design,2013:Q3
2014-02-06,1.94,Internet,Communications,Web Hosting/Design,2013:Q4
2014-04-24,0.6175,Internet,Communications,Web Hosting/Design,2014:Q1
2014-07-24,0.6852,Internet,Communications,Web Hosting/Design,2014:Q2
2014-10-23,0.7215,Internet,Communications,Web Hosting/Design,2014:Q3
2015-02-05,0.5104,Internet,Communications,Web Hosting/Design,2014:Q4
2015-04-23,0.6919,Internet,Communications,Web Hosting/Design,2015:Q1
2015-07-23,0.6914,Internet,Communications,Web Hosting/Design,2015:Q2
2015-10-22,0.7183,Internet,Communications,Web Hosting/Design,2015:Q3
2016-02-11,0.7678,Internet,Communications,Web Hosting/Design,2015:Q4
2016-04-28,0.8206,Internet,Communications,Web Hosting/Design,2016:Q1
2016-07-28,0.8654,Internet,Communications,Web Hosting/Design,2016:Q2
2016-10-27,0.8994,Internet,Communications,Web Hosting/Design,2016:Q3
