Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-01-20,0.36,Internet,Communications,Internet Infrastr Sftwr,2010:Q1
2010-04-21,0.4099,Internet,Communications,Internet Infrastr Sftwr,2010:Q2
2010-07-21,0.4992,Internet,Communications,Internet Infrastr Sftwr,2010:Q3
2010-10-26,0.6016,Internet,Communications,Internet Infrastr Sftwr,2010:Q4
2011-01-19,0.6783,Internet,Communications,Internet Infrastr Sftwr,2011:Q1
2011-04-20,0.6802,Internet,Communications,Internet Infrastr Sftwr,2011:Q2
2011-07-20,0.7698,Internet,Communications,Internet Infrastr Sftwr,2011:Q3
2011-10-25,0.8403,Internet,Communications,Internet Infrastr Sftwr,2011:Q4
2012-01-18,0.8347,Internet,Communications,Internet Infrastr Sftwr,2012:Q1
2012-04-18,0.8658,Internet,Communications,Internet Infrastr Sftwr,2012:Q2
2012-07-18,0.9108,Internet,Communications,Internet Infrastr Sftwr,2012:Q3
2012-10-24,0.85,Internet,Communications,Internet Infrastr Sftwr,2012:Q4
2013-01-23,0.8802,Internet,Communications,Internet Infrastr Sftwr,2013:Q1
2013-04-24,0.798,Internet,Communications,Internet Infrastr Sftwr,2013:Q2
2013-07-24,0.8602,Internet,Communications,Internet Infrastr Sftwr,2013:Q3
2013-10-23,0.9974,Internet,Communications,Internet Infrastr Sftwr,2013:Q4
2014-01-22,0.8695,Internet,Communications,Internet Infrastr Sftwr,2014:Q1
2014-04-23,0.9095,Internet,Communications,Internet Infrastr Sftwr,2014:Q2
2014-07-23,1.0495,Internet,Communications,Internet Infrastr Sftwr,2014:Q3
2014-10-29,1.2599,Internet,Communications,Internet Infrastr Sftwr,2014:Q4
2015-01-21,1.2101,Internet,Communications,Internet Infrastr Sftwr,2015:Q1
2015-04-22,1.1797,Internet,Communications,Internet Infrastr Sftwr,2015:Q2
2015-07-22,1.2896,Internet,Communications,Internet Infrastr Sftwr,2015:Q3
2015-10-28,1.3632,Internet,Communications,Internet Infrastr Sftwr,2015:Q4
2016-01-20,1.2803,Internet,Communications,Internet Infrastr Sftwr,2016:Q1
2016-04-20,1.2039,Internet,Communications,Internet Infrastr Sftwr,2016:Q2
2016-07-20,1.3643,Internet,Communications,Internet Infrastr Sftwr,2016:Q3
2016-10-26,1.6535,Internet,Communications,Internet Infrastr Sftwr,2016:Q4
