Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-02-16,0.1662,Food,"Consumer, Non-cyclical",Food-Retail,2010:Q1
2010-05-12,0.1917,Food,"Consumer, Non-cyclical",Food-Retail,2010:Q2
2010-08-03,0.1956,Food,"Consumer, Non-cyclical",Food-Retail,2010:Q3
2010-11-03,0.1645,Food,"Consumer, Non-cyclical",Food-Retail,2010:Q4
2011-02-09,0.256,Food,"Consumer, Non-cyclical",Food-Retail,2011:Q1
2011-05-04,0.255,Food,"Consumer, Non-cyclical",Food-Retail,2011:Q2
2011-07-27,0.2502,Food,"Consumer, Non-cyclical",Food-Retail,2011:Q3
2011-11-02,0.2111,Food,"Consumer, Non-cyclical",Food-Retail,2011:Q4
2012-02-08,0.325,Food,"Consumer, Non-cyclical",Food-Retail,2012:Q1
2012-05-02,0.3221,Food,"Consumer, Non-cyclical",Food-Retail,2012:Q2
2012-07-25,0.1562,Food,"Consumer, Non-cyclical",Food-Retail,2012:Q3
2012-11-07,0.3001,Food,"Consumer, Non-cyclical",Food-Retail,2012:Q4
2013-02-13,0.3952,Food,"Consumer, Non-cyclical",Food-Retail,2013:Q1
2013-05-07,0.38,Food,"Consumer, Non-cyclical",Food-Retail,2013:Q2
2013-07-31,0.38,Food,"Consumer, Non-cyclical",Food-Retail,2013:Q3
2013-11-06,0.32,Food,"Consumer, Non-cyclical",Food-Retail,2013:Q4
2014-02-12,0.42,Food,"Consumer, Non-cyclical",Food-Retail,2014:Q1
2014-05-06,0.38,Food,"Consumer, Non-cyclical",Food-Retail,2014:Q2
2014-07-30,0.41,Food,"Consumer, Non-cyclical",Food-Retail,2014:Q3
2014-11-05,0.35,Food,"Consumer, Non-cyclical",Food-Retail,2014:Q4
2015-02-11,0.46,Food,"Consumer, Non-cyclical",Food-Retail,2015:Q1
2015-05-06,0.44,Food,"Consumer, Non-cyclical",Food-Retail,2015:Q2
2015-07-29,0.43,Food,"Consumer, Non-cyclical",Food-Retail,2015:Q3
2015-11-04,0.2985,Food,"Consumer, Non-cyclical",Food-Retail,2015:Q4
2016-02-10,0.5196,Food,"Consumer, Non-cyclical",Food-Retail,2016:Q1
2016-05-04,0.44,Food,"Consumer, Non-cyclical",Food-Retail,2016:Q2
2016-07-27,0.37,Food,"Consumer, Non-cyclical",Food-Retail,2016:Q3
2016-11-02,0.2865,Food,"Consumer, Non-cyclical",Food-Retail,2016:Q4
