Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2013-09-20,0.1421,Media,Communications,Publishing-Newspapers,2013:Q4
2013-09-20,0.6317,Media,Communications,Publishing-Newspapers,2013:A
2013-11-11,0.1207,Media,Communications,Publishing-Newspapers,2014:Q1
2014-02-06,0.3478,Media,Communications,Publishing-Newspapers,2014:Q2
2014-05-08,0.11,Media,Communications,Publishing-Newspapers,2014:Q3
2014-08-07,0.0211,Media,Communications,Publishing-Newspapers,2014:Q4
2014-11-05,0.1444,Media,Communications,Publishing-Newspapers,2015:Q1
2015-02-05,0.311,Media,Communications,Publishing-Newspapers,2015:Q2
2015-05-05,0.0793,Media,Communications,Publishing-Newspapers,2015:Q3
2015-08-12,0.0954,Media,Communications,Publishing-Newspapers,2015:Q4
2015-11-05,0.0603,Media,Communications,Publishing-Newspapers,2016:Q1
2016-02-04,0.1935,Media,Communications,Publishing-Newspapers,2016:Q2
2016-05-05,0.0507,Media,Communications,Publishing-Newspapers,2016:Q3
2016-08-08,0.1312,Media,Communications,Publishing-Newspapers,2016:Q4
2016-11-07,-0.0098,Media,Communications,Publishing-Newspapers,2017:Q1
