Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-01-27,0.0617,Oil&Gas Services,Energy,Oil-Field Services,2009:Q4
2010-04-28,0.1674,Oil&Gas Services,Energy,Oil-Field Services,2010:Q1
