Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-02-16,0.2924,Oil&Gas,Energy,Oil&Gas Drilling,2009:Q4
2010-04-20,0.1883,Oil&Gas,Energy,Oil&Gas Drilling,2010:Q1
2010-07-27,0.1602,Oil&Gas,Energy,Oil&Gas Drilling,2010:Q2
2010-10-26,0.2801,Oil&Gas,Energy,Oil&Gas Drilling,2010:Q3
2011-02-15,0.5162,Oil&Gas,Energy,Oil&Gas Drilling,2010:Q4
2011-04-26,0.3213,Oil&Gas,Energy,Oil&Gas Drilling,2011:Q1
2011-07-26,0.2524,Oil&Gas,Energy,Oil&Gas Drilling,2011:Q2
2011-10-25,0.4057,Oil&Gas,Energy,Oil&Gas Drilling,2011:Q3
2012-02-21,0.4892,Oil&Gas,Energy,Oil&Gas Drilling,2011:Q4
2012-04-24,0.5961,Oil&Gas,Energy,Oil&Gas Drilling,2012:Q1
2012-07-24,0.367,Oil&Gas,Energy,Oil&Gas Drilling,2012:Q2
2012-10-23,0.2176,Oil&Gas,Energy,Oil&Gas Drilling,2012:Q3
2013-02-19,0.3558,Oil&Gas,Energy,Oil&Gas Drilling,2012:Q4
2013-04-23,0.2568,Oil&Gas,Energy,Oil&Gas Drilling,2013:Q1
2013-07-23,0.0493,Oil&Gas,Energy,Oil&Gas Drilling,2013:Q2
2013-10-22,0.2095,Oil&Gas,Energy,Oil&Gas Drilling,2013:Q3
2014-02-18,0.4434,Oil&Gas,Energy,Oil&Gas Drilling,2013:Q4
2014-04-22,0.1719,Oil&Gas,Energy,Oil&Gas Drilling,2014:Q1
2014-07-22,0.2243,Oil&Gas,Energy,Oil&Gas Drilling,2014:Q2
2014-10-21,0.4868,Oil&Gas,Energy,Oil&Gas Drilling,2014:Q3
2015-03-02,-0.7019,Oil&Gas,Energy,Oil&Gas Drilling,2014:Q4
2015-04-21,0.2934,Oil&Gas,Energy,Oil&Gas Drilling,2015:Q1
2015-08-04,-0.1434,Oil&Gas,Energy,Oil&Gas Drilling,2015:Q2
2015-10-27,-0.3749,Oil&Gas,Energy,Oil&Gas Drilling,2015:Q3
2016-02-16,-0.3306,Oil&Gas,Energy,Oil&Gas Drilling,2015:Q4
2016-04-25,-0.9933,Oil&Gas,Energy,Oil&Gas Drilling,2016:Q1
2016-08-02,-0.4935,Oil&Gas,Energy,Oil&Gas Drilling,2016:Q2
2016-10-25,-0.3308,Oil&Gas,Energy,Oil&Gas Drilling,2016:Q3
