Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-03-31,0.3848,Semiconductors,Technology,Electronic Compo-Semicon,2010:Q2
2010-06-28,0.6366,Semiconductors,Technology,Electronic Compo-Semicon,2010:Q3
2010-10-07,0.3234,Semiconductors,Technology,Electronic Compo-Semicon,2010:Q4
2010-12-22,0.0606,Semiconductors,Technology,Electronic Compo-Semicon,2011:Q1
2011-03-23,0.0175,Semiconductors,Technology,Electronic Compo-Semicon,2011:Q2
2011-06-23,0.0368,Semiconductors,Technology,Electronic Compo-Semicon,2011:Q3
2011-09-29,-0.1334,Semiconductors,Technology,Electronic Compo-Semicon,2011:Q4
2011-12-21,-0.2041,Semiconductors,Technology,Electronic Compo-Semicon,2012:Q1
2012-03-22,-0.3145,Semiconductors,Technology,Electronic Compo-Semicon,2012:Q2
2012-06-20,-0.2975,Semiconductors,Technology,Electronic Compo-Semicon,2012:Q3
2012-09-27,-0.2413,Semiconductors,Technology,Electronic Compo-Semicon,2012:Q4
2012-12-20,-0.2703,Semiconductors,Technology,Electronic Compo-Semicon,2013:Q1
2013-03-21,-0.1703,Semiconductors,Technology,Electronic Compo-Semicon,2013:Q2
2013-06-19,0.1058,Semiconductors,Technology,Electronic Compo-Semicon,2013:Q3
2013-10-10,0.2294,Semiconductors,Technology,Electronic Compo-Semicon,2013:Q4
2014-01-07,0.4701,Semiconductors,Technology,Electronic Compo-Semicon,2014:Q1
2014-04-03,0.6782,Semiconductors,Technology,Electronic Compo-Semicon,2014:Q2
2014-06-23,0.6937,Semiconductors,Technology,Electronic Compo-Semicon,2014:Q3
2014-09-25,0.9162,Semiconductors,Technology,Electronic Compo-Semicon,2014:Q4
2015-01-06,0.8699,Semiconductors,Technology,Electronic Compo-Semicon,2015:Q1
2015-04-01,0.7816,Semiconductors,Technology,Electronic Compo-Semicon,2015:Q2
2015-06-25,0.4278,Semiconductors,Technology,Electronic Compo-Semicon,2015:Q3
2015-10-01,0.4073,Semiconductors,Technology,Electronic Compo-Semicon,2015:Q4
2015-12-22,0.1694,Semiconductors,Technology,Electronic Compo-Semicon,2016:Q1
2016-03-30,-0.0877,Semiconductors,Technology,Electronic Compo-Semicon,2016:Q2
2016-06-30,-0.1805,Semiconductors,Technology,Electronic Compo-Semicon,2016:Q3
2016-10-04,-0.1115,Semiconductors,Technology,Electronic Compo-Semicon,2016:Q4
2016-12-21,0.2119,Semiconductors,Technology,Electronic Compo-Semicon,2017:Q1
