Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2014-10-17,0.7,Diversified Finan Serv,Financial,Finance-Consumer Loans,2014:Q3
2015-01-23,0.64,Diversified Finan Serv,Financial,Finance-Consumer Loans,2014:Q4
2015-04-17,0.66,Diversified Finan Serv,Financial,Finance-Consumer Loans,2015:Q1
2015-07-17,0.65,Diversified Finan Serv,Financial,Finance-Consumer Loans,2015:Q2
2015-10-16,0.69,Diversified Finan Serv,Financial,Finance-Consumer Loans,2015:Q3
2016-01-22,0.65,Diversified Finan Serv,Financial,Finance-Consumer Loans,2015:Q4
2016-04-22,0.7,Diversified Finan Serv,Financial,Finance-Consumer Loans,2016:Q1
2016-07-22,0.58,Diversified Finan Serv,Financial,Finance-Consumer Loans,2016:Q2
2016-10-21,0.73,Diversified Finan Serv,Financial,Finance-Consumer Loans,2016:Q3
