Date_Time,Open,High,Low,Close,Volume
2010-01-04 09:45:00,4.13,4.25,4.13,4.18,208668
2010-01-04 10:00:00,4.17,4.2,4.17,4.19,168520
2010-01-04 10:15:00,4.19,4.2,4.19,4.2,117653
2010-01-04 10:30:00,4.195,4.2,4.19,4.2,164979
2010-01-04 10:45:00,4.195,4.23,4.19,4.22,142598
2010-01-04 11:00:00,4.23,4.23,4.22,4.22,61874
2010-01-04 11:15:00,4.22,4.23,4.2,4.2,95140
2010-01-04 11:30:00,4.2,4.21,4.2,4.2,88727
2010-01-04 11:45:00,4.2,4.21,4.2,4.205,43211
2010-01-04 12:00:00,4.205,4.21,4.2,4.2,75533
2010-01-04 12:15:00,4.2,4.22,4.2,4.22,118745
2010-01-04 12:30:00,4.215,4.22,4.21,4.22,106685
2010-01-04 12:45:00,4.22,4.23,4.21,4.22,92774
2010-01-04 13:00:00,4.225,4.23,4.22,4.23,47826
2010-01-04 13:15:00,4.22,4.23,4.2,4.205,132954
2010-01-04 13:30:00,4.205,4.21,4.19,4.19,109269
2010-01-04 13:45:00,4.2,4.2,4.18,4.18,71183
2010-01-04 14:00:00,4.19,4.19,4.18,4.18,114076
2010-01-04 14:15:00,4.19,4.2,4.18,4.195,97634
2010-01-04 14:30:00,4.195,4.195,4.16,4.19,466094
2010-01-04 14:45:00,4.18,4.19,4.18,4.19,41661
2010-01-04 15:00:00,4.19,4.19,4.18,4.19,208554
2010-01-04 15:15:00,4.19,4.21,4.18,4.19,696220
2010-01-04 15:30:00,4.18,4.19,4.18,4.19,200246
2010-01-04 15:45:00,4.185,4.195,4.18,4.18,316276
2010-01-04 16:00:00,4.19,4.2,4.18,4.2,400842
2010-01-05 09:45:00,4.26,4.29,4.21,4.28,817390
2010-01-05 10:00:00,4.29,4.34,4.28,4.32,424699
2010-01-05 10:15:00,4.32,4.33,4.31,4.325,215732
2010-01-05 10:30:00,4.32,4.34,4.32,4.34,259888
2010-01-05 10:45:00,4.3378,4.35,4.3,4.32,840641
2010-01-05 11:00:00,4.32,4.33,4.32,4.32,56639
2010-01-05 11:15:00,4.325,4.34,4.32,4.34,302304
2010-01-05 11:30:00,4.33,4.34,4.31,4.335,443525
2010-01-05 11:45:00,4.34,4.34,4.32,4.32,144696
2010-01-05 12:00:00,4.33,4.33,4.32,4.32,80739
2010-01-05 12:15:00,4.3225,4.33,4.32,4.32,59383
2010-01-05 12:30:00,4.325,4.33,4.32,4.33,57023
2010-01-05 12:45:00,4.33,4.34,4.32,4.34,86985
2010-01-05 13:00:00,4.3301,4.3682,4.33,4.36,475161
2010-01-05 13:15:00,4.36,4.38,4.36,4.38,186658
2010-01-05 13:30:00,4.38,4.38,4.36,4.36,97270
2010-01-05 13:45:00,4.36,4.41,4.35,4.41,381247
2010-01-05 14:00:00,4.41,4.43,4.4,4.42,236065
2010-01-05 14:15:00,4.43,4.43,4.41,4.41,284980
2010-01-05 14:30:00,4.41,4.415,4.38,4.4,641358
2010-01-05 14:45:00,4.4,4.41,4.4,4.405,166679
2010-01-05 15:00:00,4.41,4.42,4.4,4.42,291919
2010-01-05 15:15:00,4.41,4.42,4.39,4.4,1207947
2010-01-05 15:30:00,4.4,4.42,4.4,4.41,281901
2010-01-05 15:45:00,4.41,4.44,4.41,4.43,444891
2010-01-05 16:00:00,4.43,4.47,4.43,4.43,890265
2010-01-06 09:45:00,4.48,4.6,4.41,4.56,1655883
2010-01-06 10:00:00,4.56,4.62,4.55,4.6,958260
2010-01-06 10:15:00,4.6,4.65,4.55,4.55,346336
2010-01-06 10:30:00,4.55,4.55,4.52,4.54,555786
2010-01-06 10:45:00,4.54,4.55,4.54,4.54,113889
2010-01-06 11:00:00,4.54,4.595,4.515,4.5601,832428
2010-01-06 11:15:00,4.567,4.59,4.56,4.58,252292
2010-01-06 11:30:00,4.58,4.63,4.57,4.61,263836
2010-01-06 11:45:00,4.61,4.62,4.6,4.6,58026
2010-01-06 12:00:00,4.6,4.61,4.59,4.59,108576
2010-01-06 12:15:00,4.59,4.6,4.575,4.59,116421
2010-01-06 12:30:00,4.58,4.6,4.58,4.595,187139
2010-01-06 12:45:00,4.59,4.6,4.59,4.6,187277
2010-01-06 13:00:00,4.6,4.61,4.57,4.59,438172
2010-01-06 13:15:00,4.59,4.6,4.585,4.595,129955
2010-01-06 13:30:00,4.6,4.6,4.57,4.6,233920
2010-01-06 13:45:00,4.6,4.6,4.59,4.59,92715
2010-01-06 14:00:00,4.6,4.6,4.57,4.575,148682
2010-01-06 14:15:00,4.58,4.62,4.58,4.6,495571
2010-01-06 14:30:00,4.61,4.64,4.61,4.61,345630
2010-01-06 14:45:00,4.61,4.62,4.6,4.6,78126
2010-01-06 15:00:00,4.6,4.61,4.6,4.605,90510
2010-01-06 15:15:00,4.6,4.61,4.6,4.605,116455
2010-01-06 15:30:00,4.6,4.61,4.6,4.6,71438
2010-01-06 15:45:00,4.6,4.61,4.6,4.6,103537
2010-01-06 16:00:00,4.6,4.63,4.6,4.62,648420
2010-01-07 09:45:00,4.58,4.59,4.57,4.58,182939
2010-01-07 10:00:00,4.58,4.59,4.55,4.55,202039
2010-01-07 10:15:00,4.55,4.56,4.53,4.53,589204
2010-01-07 10:30:00,4.53,4.54,4.53,4.54,139270
2010-01-07 10:45:00,4.53,4.58,4.53,4.57,216290
2010-01-07 11:00:00,4.57,4.575,4.55,4.56,156645
2010-01-07 11:15:00,4.55,4.58,4.545,4.57,351241
2010-01-07 11:30:00,4.57,4.58,4.56,4.57,119371
2010-01-07 11:45:00,4.56,4.57,4.56,4.5606,50642
2010-01-07 12:00:00,4.56,4.57,4.56,4.57,40600
2010-01-07 12:15:00,4.57,4.57,4.55,4.57,446533
2010-01-07 12:30:00,4.56,4.58,4.56,4.58,73728
2010-01-07 12:45:00,4.57,4.58,4.57,4.58,34205
2010-01-07 13:00:00,4.58,4.58,4.56,4.57,149321
2010-01-07 13:15:00,4.57,4.57,4.56,4.56,56643
2010-01-07 13:30:00,4.57,4.58,4.56,4.57,165388
2010-01-07 13:45:00,4.57,4.59,4.57,4.59,130115
2010-01-07 14:00:00,4.59,4.6,4.56,4.57,599784
2010-01-07 14:15:00,4.57,4.57,4.56,4.56,26055
